https://api.github.com/repos/eclipse/kura,4338,correct-net-configuration-properties::docs-develop,0,merged,backport docs-release-5.2::,"Signed-off-by: Marcello Martina <martina.marcello.rinaldo@outlook.com> This PR corrects some of the properties in the ""Network Configuration"" section and adds some that are undocumented. **Related Issue:** N/A. **Description of the solution adopted:** Added properties: - `net.interface.<interface>.config.wifi.master.groupCiphers` - `net.interface.<interface>.config.wifi.master.pairwiseCiphers` - `net.interface.<interface>.config.wifi.infra.groupCiphers` - `net.interface.<interface>.config.wifi.infra.pairwiseCiphers` - `net.interface.<interface>.config.username` - `net.interface.<interface>.config.pppNum` Fixed properties: - `net.interface.<interface>.config.type` - `net.interface.<interface>.config.wifi.infra.bgscan` **Screenshots:** N/A. **Any side note on the changes made:** N/A. ::```suggestion `net.interface.<interface>.config.wifi.master.groupCiphers`    | String   | Group ciphers i.e. group/broadcast encryption algorithms which prevents connections to Wi-Fi networks that do not utilize one of the algorithms set, possible values are `CCMP`, `TKIP`, and `CCMP_TKIP` ```::```suggestion `net.interface.<interface>.config.wifi.master.pairwiseCiphers` | String   | Pairwise ciphers i.e. pairwise encryption algorithms which prevents connections to Wi-Fi networks that do not utilize one of the algorithms set, possible values are `CCMP`, `TKIP`, and `CCMP_TKIP` ```::```suggestion `net.interface.<interface>.config.wifi.infra.groupCiphers`       | String    | Group ciphers i.e. group/broadcast encryption algorithms which prevents connections to Wi-Fi networks that do not utilize one of the algorithms set, possible values are `CCMP`, `TKIP`, and `CCMP_TKIP` ```::```suggestion `net.interface.<interface>.config.wifi.infra.pairwiseCiphers`    | String    | Pairwise ciphers i.e. pairwise encryption algorithms which prevents connections to Wi-Fi networks that do not utilize one of the algorithms set, possible values are `CCMP`, `TKIP`, and `CCMP_TKIP` ```::",Marcello Rinaldo Martina,39562568,6,5,61,55,1,0,431aa0818ce69203e454d7306bddb9a3f134a63c::0ecd6e6f28a41c4b671dfeb4713553aa9ac35198::703401693f7e7223f6ecc5232991b859efad9cd5::7a509aa2c25b986c7007434d36f6ef5aa431566d::471e830c853228eeb6fa24f4ed1b629575915ca6::
https://api.github.com/repos/eclipse/kura,4337,backport_fix_ppp-PdpContextNumber::release-5.2.0,1,merged,,* fix: Improved Modem PDP Context parsing Signed-off-by: MMaiero <matteo.maiero@eurotech.com> * fix: Copyright date Signed-off-by: MMaiero <matteo.maiero@eurotech.com> Signed-off-by: MMaiero <matteo.maiero@eurotech.com> ::2023::Please update the copyright to 2023.::,Matteo Maiero,10448126,8,3,70,71,9,0,4ee478a9c4cb21fb7d86b3ffe49c22409f520991::061f9e63f774977a8f60f445bf10e71b98c54f79::77bf2f09f73af8748c7b4e05d8f76308f0e26128::
https://api.github.com/repos/eclipse/kura,4329,fix_ppp-PdpContextNumber::develop,1,merged,backport release-5.2.0::,Signed-off-by: MMaiero <matteo.maiero@eurotech.com> ::Please update the year.::,Matteo Maiero,10448126,8,2,63,64,9,0,6b1ae9d75552e1d3e81886a9791cd25d58d7a1d0::9bdb4469a81ee2166e6c7c68b1cf9f05fd9a00a7::
https://api.github.com/repos/eclipse/kura,4281,backport-4262-to-release-5.2.0::release-5.2.0,1,merged,,Backport 6eab62d49ade316c31ee0f2d487bd493839ed22f from #4262.::,,41898282,0,1,2,2,1,0,6434c97fe3aab72ec2eca2a3515a5ca42c281053::
https://api.github.com/repos/eclipse/kura,4280,backport-4262-to-release-4.1.0::release-4.1.0,1,merged,,Backport 6eab62d49ade316c31ee0f2d487bd493839ed22f from #4262.::,,41898282,0,1,2,2,1,0,bc64968090fd2578285f45e4889523a3d71e29fe::
https://api.github.com/repos/eclipse/kura,4279,backport-4278-to-release-5.2.0::release-5.2.0,1,merged,,Backport e4d4e5f8f6cc5a1ad94af13aba67da1ced847a0c from #4278.::,,41898282,0,1,3,1,1,0,f6a9017b40bb747826b493a15c8f81aad6fe4421::
https://api.github.com/repos/eclipse/kura,4278,salvatore-coppola-add-h2-metatype-warning::develop,1,merged,backport release-5.2.0::,> **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). Added warning about the database file path to H2DbService metatype ::,Salvatore Coppola,83589980,1,1,3,1,1,0,c49160634d9f2183bbde17cfd9188c387a1faad3::
https://api.github.com/repos/eclipse/kura,4277,backport-4272-to-release-5.2.0::release-5.2.0,1,merged,,Backport 8ab813e3bd79601c448498b24023c191558e9e6b from #4272.::,,41898282,0,1,5,26,4,0,40b7c392c1fc80d3b55634207ded088e9fa6234c::
https://api.github.com/repos/eclipse/kura,4276,h2-permission-warning::docs-develop,1,merged,backport docs-release-5.2::,Signed-off-by: Nicola Timeus <nicola.timeus@eurotech.com> > **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). Brief description of the PR. [e.g. Added `null` check on `object` to avoid `NullPointerException`] ::,,8960773,1,1,13,0,1,0,a41ac39c3c89c6dc5dab01800ab92b6587d55cb9::
https://api.github.com/repos/eclipse/kura,4275,salvatore-coppola-backport-doc-removed-max-compact-time-param::docs-release-5.2,1,closed,,> **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). ::,Salvatore Coppola,83589980,1,1,2,6,1,0,11f88d1d016ab266e3b51f3919dcdd9464ed1d21::
https://api.github.com/repos/eclipse/kura,4274,backport-4273-to-docs-release-5.2::docs-release-5.2,1,merged,,Backport d2f3041298dce28b767c0ec2aed6a2917edd6434 from #4273.::,,41898282,0,1,1,5,1,0,d1d3f5ea144a4595117e76a4796295b76e2ece61::
https://api.github.com/repos/eclipse/kura,4273,salvatore-coppola-remove-max-compact-time::docs-develop,1,merged,backport docs-release-5.2::,> **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). ::,Salvatore Coppola,83589980,1,1,1,5,1,0,d3a7294f0e518fde8d96e0c8e93c189c5786b49c::
https://api.github.com/repos/eclipse/kura,4272,revert-4236::develop,0,merged,backport release-5.2.0::,> **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). This reverts commit 40cffecd6565fc1e7e1d062b2939f7f528c47f60. ::,Salvatore Coppola,83589980,1,1,5,26,4,0,ad0e35b915bab0246446f8bde02769fb03d216d6::
https://api.github.com/repos/eclipse/kura,4271,backport-4263-to-release-4.1.0::release-4.1.0,1,merged,,Backport 1a63d6a6be458b7664008c3754722f20432f5395 from #4263.::,,41898282,0,1,1,1,1,0,4029b3c06b61ad89ae09d3fc70082c5afe162a14::
https://api.github.com/repos/eclipse/kura,4270,ci/backport_update_prlint::release-5.1.0,1,closed,,"Since we decided to backport the release notes automation workflow on the `release-5.1.0` branch, I added the workflow responsible for parsing the PR titles and enforcing the Conventional Commit specification. **Note**: this workflow is already updated with the latest changes brought by https://github.com/eclipse/kura/pull/4263::",Mattia Dal Ben,22748355,87,1,32,0,1,0,8896bce0bf3cf9c1b7694c2d0ea160676df7be10::
https://api.github.com/repos/eclipse/kura,4269,backport-4264-to-docs-release-5.2::docs-release-5.2,1,merged,,Backport e668c1e9e1fe7658a2424663be87b8eefb42126a from #4264.::,,41898282,0,1,1,1,1,0,9de4f6cd9d4f8a6ad92e09c2394c1bdb1d46697c::
https://api.github.com/repos/eclipse/kura,4268,backport-4263-to-release-5.2.0::release-5.2.0,1,merged,,Backport 1a63d6a6be458b7664008c3754722f20432f5395 from #4263.::,,41898282,0,1,1,1,1,0,273e1021011b8543dd8093cd1c8ecda679a6eca2::
https://api.github.com/repos/eclipse/kura,4266,backport-4261-to-docs-release-5.2::docs-release-5.2,1,merged,,Backport 36403beaf79bebd4d6a09b40c1931e0eda967d81 from #4261.::,,41898282,0,1,1,6,1,0,f974c7d4a7583925ed296e662e87fe3b881e90fe::
https://api.github.com/repos/eclipse/kura,4264,ci/docs_update_semantic_pr::docs-develop,1,merged,backport docs-release-5.2::,Self-explanatory 😄 ::,Mattia Dal Ben,22748355,87,1,1,1,1,0,6c16ee953573275927609e5797f651a56788277a::
https://api.github.com/repos/eclipse/kura,4263,ci/update_semantic_pr::develop,1,merged,backport release-4.1.0::backport release-5.2.0::,Self-explanatory 😄 ::,Mattia Dal Ben,22748355,87,1,1,1,1,0,e11a6217eed970dd915fd5a96be60134c59b0b6e::
https://api.github.com/repos/eclipse/kura,4262,ci/release_notes_info_improvements::develop,1,merged,backport release-4.1.0::backport release-5.2.0::,With this PR: - I added a note in the description of the workflow about the fact that the starting commit is *non-inclusive* ![MicrosoftTeams-image (4)](https://user-images.githubusercontent.com/22748355/203342019-9d006fda-f63d-43a1-a5eb-11c784d59437.png) - The generated PR description will now contain the commit used as starting point for the release notes generation. ![MicrosoftTeams-image (5)](https://user-images.githubusercontent.com/22748355/203342210-905a4eb1-4b13-4938-a779-384e18ce766f.png) ::,Mattia Dal Ben,22748355,87,3,2,2,1,0,f33878ca05cf8c4ccf0e4bd172c48d34810fb9cb::2391b8f74eca6e0b0205dde641560076e5e134b2::283814ce508af71542dad4ecd95b6ed392be0844::
https://api.github.com/repos/eclipse/kura,4261,ci/remove_deprecated_command::docs-develop,1,merged,backport docs-release-5.2::,The `set-output` command is deprecated and will be disabled soon. For more information see: https://github.blog/changelog/2022-10-11-github-actions-deprecating-save-state-and-set-output-commands/ With this PR there's no need to use the `set-output` command anymore.::,Mattia Dal Ben,22748355,87,1,1,6,1,0,5e3d1ba7ca14e535aad8a27655c4b7fa6b96979c::
https://api.github.com/repos/eclipse/kura,4257,backport-4252-to-docs-release-5.2::docs-release-5.2,1,merged,,Backport a4195fa8748d2032e0ac7198c395d8255c33a426 from #4252.::,,41898282,0,1,72,0,1,0,15a3f2f4e81e74642cf2b80ad5bc52a7fa7ee845::
https://api.github.com/repos/eclipse/kura,4256,backport-4253-to-docs-release-5.2::docs-release-5.2,1,merged,,Backport b44c869c2cd539640e04b98be08d0c9531288264 from #4253.::,,41898282,0,1,62,1,1,0,9eafef2e1c620a719e0745a9a334772f892c850c::
https://api.github.com/repos/eclipse/kura,4253,feature_opcua-subscription-docs::docs-develop,1,merged,backport docs-release-5.2::,"Signed-off-by: Nicola Timeus <nicola.timeus@eurotech.com> > **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). Brief description of the PR. [e.g. Added `null` check on `object` to avoid `NullPointerException`] Adds documentation for the subscription related configuration parameters ::> Monitored Item monitored item maybe highlighted? Or it is specifically required to write it with capital letters?::> Monitored Itemd Monitored item::> of folder node of a folder node ?::> In order to configure the driver for performing the discovery operation In order to configure the driver to perform the discovery operation ?::> The driver will consider as folders to visit all nodes that whose type definition is `FolderType`, that is all nodes with the following reference: The driver will consider as folders to visit all the nodes whose type definition is `FolderType`, that refers to all the nodes with the following reference: ?::> to all variable nodes found to all the variable nodes found::> All emitted events will contain a single property, the name of this property is the browse path of the source OPCUA node relative to the root folder defined in channel configuration or the node id, depending on the value of the **Subtree subscription events channel name format** global configuration parameter. All emitted events will contain a single property. Depending on the value of the **Subtree subscription events channel name format** global configuration parameter, the name of this property is the node id or the browsed path of the source OPCUA node relative to the root folder defined in the channel configuration.::> for all events on a subtree for all the events on a subtree::",,8960773,1,2,62,1,1,0,6165115571b2435225e024a06007224fdfb4bab7::ae10bc05701c8c9c91c57c26ea18cb3cdffdec53::
https://api.github.com/repos/eclipse/kura,4252,marketplace_cert::docs-develop,1,merged,backport docs-release-5.2::,"> **Note**: We are using the Conventional Commits convention for our pull request titles. Please take a look at the [PR title format document](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#submitting-the-changes) for the supported [types](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#type) and [scopes](https://github.com/eclipse/kura/blob/develop/CONTRIBUTING.md#scope). This PR adds a warning in the Application Management section with the instructions on how to import the missing certificates. Signed-off-by: pierantoniomerlino <pierantonio.merlino@eurotech.com>::This only works for add-ons coming from s3. Can we also provide instructions for older versions of Kura that have the old Eclipse certificate? Or maybe we can attach the new certificate? So that for the user is just a copy paste?::Maybe we can add this information so that people can check that the certificate is actually the one expected? - Common Name: *.eclipse.org - Subject Alternative Names: *.eclipse.org, eclipse.org - Organization: Eclipse.org Foundation, Inc. - Locality: Ottawa - State: Ontario - Country: CA - Valid From: November 8, 2022 - Valid To: December 10, 2023 - Issuer: DigiCert TLS RSA SHA256 2020 CA1, DigiCert Inc - Serial Number: 0b724d5fb2ba5053e07b603ea059e676::Do we have a guide on how to import it somewhere that can be linked here?::It is at the beginning of this warning, so I preferred not to add it again.::Sorry, missed that. Then, maybe we have to review the flow, introducing what that certificate is and why it needs to be added. That I think is not clear from my quick read::",Pierantonio Merlino,2919570,5,4,72,0,1,1,8fe706808b6db54b11a933ef99cf4c82ff59fc75::2088bf7cd677ea2d333481ec8e86472367638c0a::a6e2a72bfc5d52e784401e16786daa655507085b::6b7eaa5e2cfc9e73fae7d776ef4870f8aeebe0e7::
